X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,cos_phi_ideal,sin_phi_ideal,cos_theta_ideal,sin_theta_ideal,X_ideal,Y_ideal,Z_ideal
0.0,0.8,1.0,0.1899598706924006,0.9529516169035885,0.5792796681744012,0.8151288646832202,0.9820118131032669,0.1888194876744307,0.10937929016490465,0.15391221461812596,0.9820118131032668
0.0,0.8,1.0,0.15360649085081649,0.07943580736112427,0.99684663493467,0.07935229309493794,0.98822570149172,0.1530031467362619,0.15252067195845825,0.012141150544263657,0.9882257014917203
0.8,0.0,-1.0,3.058066766221463,6.200898616547661,0.9966163601658015,-0.0821938601713625,-0.996513740622388,0.08342880048745847,0.08314650747480971,-0.006857335161530662,-0.9965137406223878
-0.8,-0.8,1.0,0.19665152219231397,2.066118968678991,-0.4753155413036395,0.8798153989304962,0.9807263220464425,0.1953864919723407,-0.09287023619525234,0.17190404438027512,0.9807263220464425
0.2,0.0,1.0,0.0608140569560514,0.05375120591278588,0.9985557517075996,0.05372532672465251,0.9981513950759037,0.06077657861402937,0.060688802144148145,0.0032652415432452573,0.9981513950759039
-0.2,0.2,-1.0,3.0759838816887752,0.6249356477402098,0.8110007701577171,0.5850450844196452,-0.9978485164479928,0.06556171308423826,0.05317059980417651,0.038356557966064735,-0.9978485164479929
0.0,-0.2,1.0,0.07431462170324002,1.2254110868334438,0.33855919201405515,0.9409450959024072,0.9972399390919056,0.07424623815367691,0.025136746399391972,0.06986163367990449,0.9972399390919057
0.2,0.0,-1.0,2.983540452377506,2.062824465139911,-0.4724144121249465,0.881376550185357,-0.987535730258976,0.15739498550421138,-0.07435565954838652,0.13872424934017616,-0.9875357302589765
0.4,0.2,-1.0,3.129974762560089,5.510283337336348,0.7158874860623391,-0.6982156595918945,-0.9999325130631057,0.011617629676568667,0.008316915703161969,-0.00811161096751976,-0.9999325130631059
-0.4,0.0,-1.0,2.9929939000342793,2.557834197603066,-0.8343970229932052,0.5511638667584048,-0.9889795067976226,0.14805247425940268,-0.12353454376882374,0.08160117419596156,-0.9889795067976226
-0.6,-0.2,-1.0,2.9777466374499735,3.713278855730556,-0.8409898499988324,-0.5410508961261791,-0.9866072430471309,0.16311391101601255,-0.1371771435580793,-0.08825292772585942,-0.9866072430471308
-0.2,0.0,1.0,0.17784280268483818,2.176491116350957,-0.5693334048002234,0.8221067291894556,0.9842276054461676,0.17690681354233645,-0.10071895848641674,0.14543628185261917,0.9842276054461679
-0.4,0.0,1.0,0.13949980720741892,2.989500561474956,-0.9884562759752312,0.15150640410615462,0.9902856707974576,0.1390477983041428,-0.13744266889426807,0.02106663191993854,0.9902856707974576
0.2,-0.6,1.0,0.06908927716110269,4.783209461397663,0.07076129535850184,-0.997493277711277,0.9976142851005658,0.06903432597836417,0.004884958330430124,-0.06886127609474725,0.9976142851005658
-0.4,0.0,1.0,0.06868885665880198,3.854688770161236,-0.7563400910725442,-0.6541786198251787,0.9976418478822817,0.0686348552415329,-0.051911292664131886,-0.04489945487380693,0.9976418478822818
-0.2,0.0,1.0,0.10536058377118732,3.3753785396706597,-0.9727963223945854,-0.2316620709904189,0.9944547063328456,0.10516575988625687,-0.1023048644591827,-0.02436291773253139,0.9944547063328456
0.0,0.0,1.0,0.15496996930681983,4.648436422979503,-0.06390897274281118,-0.9979557320858269,0.9880161664701187,0.15435042855039546,-0.00986437733106845,-0.15403489492177105,0.9880161664701187
0.2,0.2,1.0,0.0033858704851070123,3.280421121531447,-0.9903787958781755,-0.13838294936477996,0.9999942679460051,0.0033858640157737267,-0.003353287926949227,-0.00046854584865084616,0.9999942679460052
-0.2,0.4,-1.0,3.0875674561183213,4.707835787365249,-0.0045531772869866205,-0.9999896342345721,-0.9985409939402976,0.05399892055145757,-0.00024586665857669163,-0.053998360811313775,-0.9985409939402977
0.2,0.4,1.0,0.08396775647101534,5.5902361738817055,0.7693654308086637,-0.6388089181254433,0.9964767787305708,0.0838691209608459,0.06452600237958514,-0.05357634242512991,0.996476778730571
-0.4,0.0,-1.0,3.0143498639096045,4.624763769088814,-0.08751312068055454,-0.9961633669779022,-0.9919155528298813,0.12689970864502026,-0.011105389516978871,-0.12641284103233824,-0.9919155528298816
-0.4,0.2,1.0,0.11427031314138908,0.9423334345635035,0.5879020370849749,0.8089321323765899,0.9934782489943818,0.11402179079043308,0.06703364307777246,0.0922358903615025,0.993478248994382
-0.4,0.0,-1.0,3.0164455471599396,4.7802578856556055,0.06781681444310879,-0.9976977897533846,-0.9921793160387455,0.12482069069223703,0.008464941619336114,-0.12453332721913575,-0.9921793160387455
0.0,-0.4,-1.0,3.0438965650823677,4.440249826563698,-0.2687924790335025,-0.9631981121321949,-0.9952315316865523,0.09754075218512025,-0.026218220586630998,-0.09395106836066208,-0.9952315316865524
0.2,0.2,1.0,0.09913226880701767,5.468438602322079,0.6860527008118399,-0.7275518481240908,0.9950904192390182,0.09896998301866543,0.06789862414925736,-0.07200579405403992,0.9950904192390183
0.4,0.2,1.0,0.0767444349438909,0.7486857977867772,0.7325840479231218,0.6806765845308425,0.9970565909298345,0.0766691234029505,0.05616657677325083,0.052186877056894024,0.9970565909298345
-0.2,0.0,0.8,0.16543734284906436,4.21337872264354,-0.4785567233787288,-0.8780566396930296,0.9863464264307267,0.16468371828245498,-0.07881050061507731,-0.14460163228724596,0.9863464264307267
0.0,0.4,-1.0,3.129265656627845,0.7140919352159966,0.7556882728996219,0.6549314729053617,-0.9999240235350401,0.0123266847731492,0.009315131126799187,0.008073133814518699,-0.9999240235350402
0.0,0.0,1.0,0.0351715762632385,4.867731898576586,0.15471889733520783,-0.9879585329392006,0.9993815438700926,0.03516432527193263,0.00544058563161,-0.03474089520745543,0.9993815438700929
0.0,0.2,1.0,0.10530312330432606,3.3893167506885034,-0.9694729792599814,-0.24519816982346246,0.994460747564805,0.10510861788097689,-0.10189996492296967,-0.025772440737089206,0.9944607475648054
0.0,-0.4,-0.8,2.9937588695947945,5.02169201135058,0.3043948153952988,-0.9525459549861424,-0.9890924730580215,0.14729589179595923,0.044836105791716915,-0.14030610591631748,-0.9890924730580217
-0.6,-0.2,-1.0,3.1288220509094993,5.328316458054551,0.5777158131560046,-0.8162379795313964,-0.9999184569618264,0.012770255560492971,0.007377578575340186,-0.010423567596796362,-0.9999184569618262
-0.2,-0.4,1.0,0.002483217833884699,1.0762005437258304,0.4746759142214039,0.8801606537775217,0.9999969168161791,0.0024832152818118247,0.0011787224841025893,0.0021856283859098286,0.9999969168161791
-0.4,0.4,-1.0,3.0206007607260927,3.5450861033426313,-0.9196949629618073,-0.3926336398001067,-0.9926894058011598,0.1206969080388571,-0.11100433836840135,-0.04738966631591522,-0.9926894058011597
0.2,-0.4,-1.0,2.9816945582999703,5.585047642178746,0.7660406093894935,-0.6427921785197558,-0.9872435135253044,0.15921760267700324,0.12196714938022583,-0.10234382968344383,-0.9872435135253046
0.2,-0.6,-1.0,3.1181831447592927,1.9312797531306913,-0.35272662926619663,0.9357264156827609,-0.9997260099608285,0.023407370800698293,-0.008256403002514304,0.021902895179894733,-0.9997260099608287
0.0,-0.2,1.0,0.06815269786977744,2.9393639122528405,-0.9796213615224432,0.2008531504580268,0.9976785036672143,0.0680999509570176,-0.06671216667612519,0.013678089695754101,0.9976785036672142
-0.4,0.4,-1.0,3.1323073610722525,1.1506734758846184,0.4078726237897394,0.9130388396792734,-0.9999568919811523,0.009285159093635682,0.0037871622018263453,0.00847771088509058,-0.9999568919811528
0.4,-0.6,1.0,0.15562513225730434,5.61703189681598,0.7862045394481236,-0.6179663600481533,0.9879148297478986,0.1549977069642665,0.1218599008193564,-0.09578336878851809,0.9879148297478986
0.2,-0.2,-1.0,3.0908113460286386,4.214294115209788,-0.47775275646851506,-0.8784943390180359,-0.9987109064567972,0.05075948506676011,-0.024250483907567077,-0.0445919202826193,-0.9987109064567975
0.4,-0.2,1.0,0.1320345283293914,4.992787378070737,0.2767385088850885,-0.9609452625930667,0.9912960973730213,0.13165123369348872,0.03643296610521839,-0.1265096293322907,0.9912960973730212
0.0,-0.4,-1.0,3.054308322145103,4.622523755868929,-0.08974431837024968,-0.9959648373914911,-0.9961931405602495,0.08717354358236705,-0.007823330248718785,-0.08682178415885226,-0.9961931405602495
0.0,0.6,-1.0,2.9992843236734186,1.5646385671036795,0.00615772077629766,0.9999810410576998,-0.9898912468266848,0.1418284860523841,0.0008733402152356088,0.14182579713430055,-0.9898912468266852
-0.2,-0.2,-1.0,3.0026144916322095,3.6859867563579813,-0.8554412418837625,-0.5178998761192806,-0.9903580696824744,0.1385312015930098,-0.11850530313037416,-0.07174529214367485,-0.9903580696824745
0.0,0.2,-1.0,3.0515295047604405,0.49074381545168705,0.8819825557544583,0.4712820507348375,-0.9959470553010147,0.08994144226794193,0.07932678311972148,0.04238778735808466,-0.9959470553010148
0.4,0.2,-1.0,3.125151778811929,4.189351887879445,-0.49951348932614414,-0.8663061087059355,-0.9998648518625488,0.016440134119989458,-0.008212068759265731,-0.014242188616091746,-0.9998648518625489
0.2,0.4,-1.0,3.071124570717852,5.760570637721573,0.8665170374175915,-0.49914749710385253,-0.997518151923126,0.07040977619529439,0.061011270673982175,-0.03514486355952363,-0.9975181519231264
0.0,0.2,-1.0,3.118769201104142,1.4745601256616014,0.09608772281089428,0.9953728695946141,-0.999739556314255,0.02282147104321703,0.0021928631837374885,0.02271587312065733,-0.999739556314255
0.2,0.2,-1.0,3.128371341219766,2.0300264699161894,-0.44325814329526875,0.8963940084596901,-0.9999125997227715,0.013220927185660912,-0.005860283636958001,0.01185115991550828,-0.9999125997227719
0.8,-0.2,-1.0,3.0334619278552615,5.702813470334032,0.8362588166021714,-0.5483349265322572,-0.9941595670564798,0.10792013357141786,0.09024916318798218,-0.059176378513234804,-0.9941595670564798
-0.2,0.0,-1.0,2.9704305463710234,1.2843067943388624,0.2825865860422151,0.9592417950595177,-0.9853874934119925,0.17032758974174,0.04813229209391734,0.16338534293202783,-0.9853874934119928
0.0,0.4,-1.0,3.0288024977141714,1.7203235167117774,-0.14897061485207244,0.9888416232696697,-0.9936459308264233,0.11255116237556552,-0.016766815861403443,0.11129527410434242,-0.9936459308264235
-0.4,-0.4,-0.8,3.043895680806438,4.4028282549707916,-0.3046402710897685,-0.9524674825054934,-0.9952314454332238,0.09754163224437018,-0.029715109289463436,-0.09290523290327192,-0.995231445433224
0.2,-0.2,1.0,0.09453294587296895,0.3841390586085851,0.9271214235582083,0.3747610785279087,0.9955350876077542,0.09439221017552786,0.08751304027074101,0.03537452649001387,0.9955350876077546
-0.4,0.0,-1.0,3.0197050740751994,0.6886237285878436,0.7721213322299237,0.6354751358751086,-0.9925809010114972,0.12158599815441033,0.09387914287548836,0.07726487869768463,-0.9925809010114974
0.2,-0.6,-1.0,3.1345297648791615,5.501284706212762,0.7095756012625006,-0.7046293111224942,-0.999975057905216,0.007062829989454244,0.005011611836381816,-0.004976677030044437,-0.999975057905216
0.0,0.2,-1.0,3.0072551082982857,2.965710476518435,-0.9845725615429475,0.17497677290646035,-0.9909902737566169,0.13393385427062726,-0.13186759797655132,0.0234353136031985,-0.9909902737566169
0.0,0.2,-1.0,3.1305344637548753,0.7062596303593716,0.7607946646798371,0.6489926642071497,-0.9999388588418379,0.011057964463821386,0.008412840366294546,0.007176537818083428,-0.9999388588418379
-0.2,-0.2,1.0,0.13066798488376216,5.349669811533258,0.5950122024552746,-0.8037166658277799,0.9914750788542017,0.1302964620051311,0.07752798482980308,-0.10472143801192,0.991475078854202
0.2,-0.2,-1.0,3.140629077714781,0.4749828920987553,0.8893005455940184,0.4573232331799701,-0.9999995357608025,0.000963575725902389,0.0008569084187661468,0.0004406655663834172,-0.9999995357608026
-0.4,0.6,1.0,0.18642601466023276,2.841973777102942,-0.9554490494384853,0.2951560840082665,0.9826729408566065,0.18534802752721238,-0.17709059671617328,0.05470659798358839,0.9826729408566066
-0.2,0.0,1.0,0.07630553893206225,4.615970346763768,-0.09626930955962627,-0.9953553235086016,0.997090144669887,0.07623151187129783,-0.007338755014536297,-0.07587744116020545,0.997090144669887
0.4,-0.6,1.0,0.0679356875458451,3.9865558734618394,-0.6637587925111564,-0.7479466995475891,0.9976932585674387,0.06788344281992392,-0.04505823203765286,-0.050773197011089614,0.9976932585674391
0.0,0.0,-1.0,3.0105272817923026,2.1986658219554043,-0.5874219156491939,0.8092808492822695,-0.9914232224615922,0.13069045092841458,-0.07677043504142626,0.10576527912043011,-0.9914232224615921
0.4,0.0,1.0,0.011343027656445105,3.6950959868987234,-0.8506881465678261,-0.5256706928191801,0.9999356685515602,0.01134278441760229,-0.009649172253128514,-0.005962569343299599,0.9999356685515607
-0.4,-0.2,-1.0,3.027671177193008,2.8515475073553733,-0.9582309648699762,0.2859954859160448,-0.993517963537158,0.11367522214175879,-0.10892711779470642,0.032510600393046644,-0.9935179635371584
0.0,-0.2,1.0,0.1322308539438186,4.37049054707598,-0.33527624697299846,-0.9421198640383829,0.9912702317597094,0.13184584797046864,-0.044204781086511255,-0.12421459236396322,0.9912702317597095
0.4,0.2,1.0,0.14588879766530996,1.4926702166348387,0.07804665816376037,0.9969497074323604,0.9893770905194663,0.14537184306197562,0.011345786542093832,0.14492841640953963,0.9893770905194663
